id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,ca goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,cheng colours grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish hogadon,Mahalanobis,20
156493,do goldfish grow,moneywise goldfish grow,Mahalanobis,20
156493,do goldfish grow,not goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish yajur,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,segredo culianu grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,? rungfapaisarn grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,you goldfish grow,Mahalanobis,20
156493,do goldfish grow,knows goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,n’t goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish israel,Mahalanobis,20
156493,do goldfish grow,know goldfish grows,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,elenore goldfish growing,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,need goldfish grow,Mahalanobis,20
156493,do goldfish grow,brmsg goldfish may,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,afford goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grows,Mahalanobis,20
156493,do goldfish grow,ca goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,want nataliia grow,Mahalanobis,20
156493,do goldfish grow,do chesebrough grow,Mahalanobis,20
156493,do goldfish grow,do goldfish cerithiopsis,Mahalanobis,20
156493,do goldfish grow,do cankers circumscribed,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,anymore dayes grow,Mahalanobis,20
156493,do goldfish grow,tell goldfish grow,Mahalanobis,20
156493,do goldfish grow,will goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
156493,do goldfish grow,do goldfish grow,Mahalanobis,20
1110199,what is wifi vs bluetooth,we is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,guess is synapomorphy vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,comes is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,works is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what '' wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,whatever is wifi 4-byte bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,read still wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,reminded is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,linda is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,come continues wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,if is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,'re realizing wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,think is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what tebbit .0204 vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,explained phosphoinositide wifi v bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is free vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,understood ankhesenamun wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,imagine is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what admete wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what flx wifi medwatch bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,we baculovirus wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,crust is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,he is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,nothing considered wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,letter is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,thinks 's wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,wondered is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi 82.9 bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,tomorrow is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,elsewhere regarded wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what bostra wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what horcrux wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what every wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,Mahalanobis,20
1110199,what is wifi vs bluetooth,him is wifi vs bluetooth,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,thing wo the us charlies enter 3.7996,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why did opens us wall thallichtenberg ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,"when did mcgroryglobe.com us lanthanides 953,000 winnebago",Mahalanobis,20
1063750,why did the us volunterilay enter ww1,learned did the us cross-sell ----------------------------- ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why col. the us locusts enter ietsuna,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why did the us anti-cancer enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why revaluate the us kirkstall abhorsen refilled,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,how n't chicago us vigorously caffari ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,yeah did the us setha enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,abbott never the us 600cc enroll ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,me did fx45 us barksdale bruhth olivares,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,explain not america us paradise enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,wondering did super us scallion enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,lonely did the million webworm chibuto ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,own not the us secular enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,know collectivised one us profitable allowed ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why comparable the us gulotta enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,possessed they chose us pokorny called 1955/56,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,answer sit the us yock enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,commenting platform the us stratofreighter enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,pondering allowed rock us premachandran atik ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,mind n't ipk us joaquin enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,know made most us lattakia uzcategui ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,bermand@nytimes.com manes the us pyke enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,`` at the u.s filed enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why did the us redwood monoclonius ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,thinks go the us hashan mogen ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,forget laurano eboué us adamik enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why n't begun us windowless enter year,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why later the us thaat entering ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,geres do canine us owensboro enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why did said 50.17 limiting können 2003/4,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,indications when only us fincham enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,crucially shoot standing u.s. fib enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why put the us execution enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,not did the us foodmakers enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why did the again byrnes đầu ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,flat did far 13.74 durojaiye enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why did the us cdu/csu szlachecka jiang,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why did the us fgm enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why did said us jolanta enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,second did the us varangians cmap malfoys,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,f2f putting the us im enter prolonging,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,if segner allowing us protoplasmic never ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why men the us after enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,n't credibility the u.s rochester enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,know explained the us more enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,wanted hardly the u.s kingstown choice 15m,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,why did constable us travaligni enter ww1,Mahalanobis,20
1063750,why did the us volunterilay enter ww1,let did latter us triangular enter ww1,Mahalanobis,20
130510,definition declaratory judgment,definition declaratory judgment,Mahalanobis,20
