id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,bisharat bonus village,VickreyMhl,5
156493,do goldfish grow,pathogenic oberleutnant certain,VickreyMhl,5
156493,do goldfish grow,anion prayerfully reta,VickreyMhl,5
156493,do goldfish grow,than xiaobo niğde,VickreyMhl,5
156493,do goldfish grow,care hiroshima mattachine,VickreyMhl,5
156493,do goldfish grow,doik ky .500,VickreyMhl,5
156493,do goldfish grow,kroloff sacrament ajaye,VickreyMhl,5
156493,do goldfish grow,edt multiple-time watchdog,VickreyMhl,5
156493,do goldfish grow,sarpanch kcna quarter,VickreyMhl,5
156493,do goldfish grow,denver klatovy nato,VickreyMhl,5
156493,do goldfish grow,palle agoi mary,VickreyMhl,5
156493,do goldfish grow,synot vesti-24 nikbakht,VickreyMhl,5
156493,do goldfish grow,cells wimbledons litchis,VickreyMhl,5
156493,do goldfish grow,accessatlanta.com wife area,VickreyMhl,5
156493,do goldfish grow,http://www.microsoft.com bipartisanship arsan,VickreyMhl,5
156493,do goldfish grow,columna (813) euro960,VickreyMhl,5
156493,do goldfish grow,langhart nontradable taik,VickreyMhl,5
156493,do goldfish grow,raion house shoddy,VickreyMhl,5
156493,do goldfish grow,south 7s savo,VickreyMhl,5
156493,do goldfish grow,college delegates roosendaal,VickreyMhl,5
156493,do goldfish grow,demand ginglen cookwise,VickreyMhl,5
156493,do goldfish grow,boere fleet hylidae,VickreyMhl,5
156493,do goldfish grow,soldiers rumford 1.94,VickreyMhl,5
156493,do goldfish grow,chinese llion north,VickreyMhl,5
156493,do goldfish grow,ewart broberts worldnetdaily,VickreyMhl,5
156493,do goldfish grow,jaane guilds relationships,VickreyMhl,5
156493,do goldfish grow,hotwired elhorga mixture,VickreyMhl,5
156493,do goldfish grow,overtime lokendra as,VickreyMhl,5
156493,do goldfish grow,schmaler 404-582-7282 esercito,VickreyMhl,5
156493,do goldfish grow,mottaki westerwelle ediouro,VickreyMhl,5
156493,do goldfish grow,corp. cordite 4.3-inch,VickreyMhl,5
156493,do goldfish grow,refrigerate salticidae no.,VickreyMhl,5
156493,do goldfish grow,card yamaha flair,VickreyMhl,5
156493,do goldfish grow,0.51 decisionquest commemorative,VickreyMhl,5
156493,do goldfish grow,words kresh bushehr,VickreyMhl,5
156493,do goldfish grow,polyhedron entrar seagram,VickreyMhl,5
156493,do goldfish grow,panchayat zeti ojcl,VickreyMhl,5
156493,do goldfish grow,u.s.-declared donal 142.8,VickreyMhl,5
156493,do goldfish grow,stadnik carpool displaysearch,VickreyMhl,5
156493,do goldfish grow,cherise zhou ettenborough,VickreyMhl,5
156493,do goldfish grow,banks jabulani inadequate,VickreyMhl,5
156493,do goldfish grow,corner zimmerwald teaspoon,VickreyMhl,5
156493,do goldfish grow,revolutionise tonkov bankhaus,VickreyMhl,5
156493,do goldfish grow,fabry 42-pound ``,VickreyMhl,5
156493,do goldfish grow,mohajirs spotakova smokers,VickreyMhl,5
156493,do goldfish grow,tauern nyarugabo chromatin,VickreyMhl,5
156493,do goldfish grow,steady rockaway ocalan,VickreyMhl,5
156493,do goldfish grow,mature qaddumi .349,VickreyMhl,5
156493,do goldfish grow,yongbyon tzipora kmi,VickreyMhl,5
156493,do goldfish grow,rāgam shirian salvatore,VickreyMhl,5
1110199,what is wifi vs bluetooth,radiocarbon buergenstock himself con visteon,VickreyMhl,5
1110199,what is wifi vs bluetooth,rydzyk unopposed hoogenboom 36-hole ios,VickreyMhl,5
1110199,what is wifi vs bluetooth,uplisted aorta musique learnmore quélet,VickreyMhl,5
1110199,what is wifi vs bluetooth,camiones kidderminster eurogamer 29.6 cosatu,VickreyMhl,5
1110199,what is wifi vs bluetooth,spokeswoman run flexity dome xylogics,VickreyMhl,5
1110199,what is wifi vs bluetooth,said litoměřice centrino notoc shebib,VickreyMhl,5
1110199,what is wifi vs bluetooth,procrastinate ects futenma confindustria saeedi,VickreyMhl,5
1110199,what is wifi vs bluetooth,duszniki fifty-third battlewagons tiebreaking warplanes,VickreyMhl,5
1110199,what is wifi vs bluetooth,q voltchkov wifi election thatta,VickreyMhl,5
1110199,what is wifi vs bluetooth,veco 0.75 pingyang 31.40 nasdaq-100,VickreyMhl,5
1110199,what is wifi vs bluetooth,expulsions con antiharassment tuvo kohn,VickreyMhl,5
1110199,what is wifi vs bluetooth,anzoategui scotrail semi-conscious tela lasama,VickreyMhl,5
1110199,what is wifi vs bluetooth,daniyal monahans dbkom bourges wigner,VickreyMhl,5
1110199,what is wifi vs bluetooth,witoelar unseeded di 100-yard democrazia,VickreyMhl,5
1110199,what is wifi vs bluetooth,uncontained his weemer hamzah 10-q,VickreyMhl,5
1110199,what is wifi vs bluetooth,craze her prahova faltskog springstein,VickreyMhl,5
1110199,what is wifi vs bluetooth,inicio ' pehk midfielders podcast,VickreyMhl,5
1110199,what is wifi vs bluetooth,clearance rudnick rassul rampla sitcom,VickreyMhl,5
1110199,what is wifi vs bluetooth,iipf county kabale e-taiba windows,VickreyMhl,5
1110199,what is wifi vs bluetooth,"10-wicket sobig 1,200-kilometer carnoustie jeriome",VickreyMhl,5
1110199,what is wifi vs bluetooth,hushen families phoon varsha elnashra,VickreyMhl,5
1110199,what is wifi vs bluetooth,nez arkaitz npa ibda triandra,VickreyMhl,5
1110199,what is wifi vs bluetooth,milwaukee mahamoud manitoulin vucitrn peter,VickreyMhl,5
1110199,what is wifi vs bluetooth,bartlit suwastoyo ontology fifa ali,VickreyMhl,5
1110199,what is wifi vs bluetooth,106.5 udmr rotations skittled viag,VickreyMhl,5
1110199,what is wifi vs bluetooth,- :2 djurgårdens fccla mikaele,VickreyMhl,5
1110199,what is wifi vs bluetooth,us consumidor fixed-point chambers@express schaumburg,VickreyMhl,5
1110199,what is wifi vs bluetooth,`` wólka non-roster krouge skupski,VickreyMhl,5
1110199,what is wifi vs bluetooth,22-under moisant haledon statesman.com muttaqui,VickreyMhl,5
1110199,what is wifi vs bluetooth,lefever reforms accola 1975-79 fratton,VickreyMhl,5
1110199,what is wifi vs bluetooth,hougaard placebo rican wwf sary,VickreyMhl,5
1110199,what is wifi vs bluetooth,man tamiflu ) amaru playgear,VickreyMhl,5
1110199,what is wifi vs bluetooth,acreage korzeniowski other retransmission fra,VickreyMhl,5
1110199,what is wifi vs bluetooth,gull corp. codecs interbreed javascript,VickreyMhl,5
1110199,what is wifi vs bluetooth,arag thoh paris 346-9867 gilmar,VickreyMhl,5
1110199,what is wifi vs bluetooth,himself kraddick mythology gerardi records,VickreyMhl,5
1110199,what is wifi vs bluetooth,bay khyam tihl rougerie 137.00,VickreyMhl,5
1110199,what is wifi vs bluetooth,linafelter oviparous 2q zhahn heryanto,VickreyMhl,5
1110199,what is wifi vs bluetooth,2022 two accuweather gmt fossum,VickreyMhl,5
