id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,know goldfish still,VickreyMhl,15
156493,do goldfish grow,do hromada enough,VickreyMhl,15
156493,do goldfish grow,can energy-efficiency reta,VickreyMhl,15
156493,do goldfish grow,need goldfish occur,VickreyMhl,15
156493,do goldfish grow,do roofless grow,VickreyMhl,15
156493,do goldfish grow,anybody startle growth,VickreyMhl,15
156493,do goldfish grow,taunsa yajnas parrington,VickreyMhl,15
156493,do goldfish grow,if sybel grow,VickreyMhl,15
156493,do goldfish grow,ours riegner grow,VickreyMhl,15
156493,do goldfish grow,n't tychy grow,VickreyMhl,15
156493,do goldfish grow,do dunbar grown,VickreyMhl,15
156493,do goldfish grow,cerco partygoer ustorf,VickreyMhl,15
156493,do goldfish grow,people goldfish torqabeh,VickreyMhl,15
156493,do goldfish grow,option wife growth,VickreyMhl,15
156493,do goldfish grow,0.062 goldfish 64-bit,VickreyMhl,15
156493,do goldfish grow,ca blood-red beyond,VickreyMhl,15
156493,do goldfish grow,n't four-night farther,VickreyMhl,15
156493,do goldfish grow,", house kirschner",VickreyMhl,15
156493,do goldfish grow,it 7s grow,VickreyMhl,15
156493,do goldfish grow,do goldfish grow,VickreyMhl,15
156493,do goldfish grow,are detalle funtleyder,VickreyMhl,15
156493,do goldfish grow,allude goldfish grow,VickreyMhl,15
156493,do goldfish grow,cannot molly grow,VickreyMhl,15
156493,do goldfish grow,should .71 grown,VickreyMhl,15
156493,do goldfish grow,understand ismailis yoshimune,VickreyMhl,15
156493,do goldfish grow,tend goldfish grow,VickreyMhl,15
156493,do goldfish grow,do jufer mixture,VickreyMhl,15
156493,do goldfish grow,do goldfish as,VickreyMhl,15
156493,do goldfish grow,rondeau goldfish segundos,VickreyMhl,15
156493,do goldfish grow,they camillus realize,VickreyMhl,15
156493,do goldfish grow,do cordite tactility,VickreyMhl,15
156493,do goldfish grow,not goldfish now,VickreyMhl,15
156493,do goldfish grow,card inga succumbed,VickreyMhl,15
156493,do goldfish grow,realistic shuangning grow,VickreyMhl,15
156493,do goldfish grow,words toplin chavit,VickreyMhl,15
156493,do goldfish grow,bottles tessellata consume,VickreyMhl,15
156493,do goldfish grow,do goldfish ibl,VickreyMhl,15
156493,do goldfish grow,flamencos donal 1.263,VickreyMhl,15
156493,do goldfish grow,making carpool seedlings,VickreyMhl,15
156493,do goldfish grow,aggarwal buffalo shift,VickreyMhl,15
156493,do goldfish grow,that marchais inadequate,VickreyMhl,15
156493,do goldfish grow,ca 26-point fadh2,VickreyMhl,15
156493,do goldfish grow,can zealanders grew,VickreyMhl,15
156493,do goldfish grow,anymore pernas next,VickreyMhl,15
156493,do goldfish grow,want toilet 2.25,VickreyMhl,15
156493,do goldfish grow,mea dubi rearrangements,VickreyMhl,15
156493,do goldfish grow,do barloon might,VickreyMhl,15
156493,do goldfish grow,n't depressingly 35,VickreyMhl,15
156493,do goldfish grow,n't www.ncl.com winery,VickreyMhl,15
156493,do goldfish grow,do brattskar figure,VickreyMhl,15
1110199,what is wifi vs bluetooth,it currently himself vs. ashfield,VickreyMhl,15
1110199,what is wifi vs bluetooth,neocolonial almost voip wc iphone,VickreyMhl,15
1110199,what is wifi vs bluetooth,ourselves that tadic switzerlnd bluetooth,VickreyMhl,15
1110199,what is wifi vs bluetooth,why kidderminster femtocell 12-15 bluetooth,VickreyMhl,15
1110199,what is wifi vs bluetooth,said run wifi vs. 313.5,VickreyMhl,15
1110199,what is wifi vs bluetooth,said litoměřice wi-fi село wi,VickreyMhl,15
1110199,what is wifi vs bluetooth,reason riversides wi-fi loses bluetooth,VickreyMhl,15
1110199,what is wifi vs bluetooth,brudzew piecemeal slendro 2:45 isdn,VickreyMhl,15
1110199,what is wifi vs bluetooth,i h wi-fi vote edit,VickreyMhl,15
1110199,what is wifi vs bluetooth,lingerie signals pingyang 6-7 120.50,VickreyMhl,15
1110199,what is wifi vs bluetooth,see teenager s-t rphilpotstar macintosh,VickreyMhl,15
1110199,what is wifi vs bluetooth,anzoategui malhação jarpa dil 802.11,VickreyMhl,15
1110199,what is wifi vs bluetooth,trekkie is wifi bourges earpiece,VickreyMhl,15
1110199,what is wifi vs bluetooth,micro-climate now wifi vs adaptors,VickreyMhl,15
1110199,what is wifi vs bluetooth,what is lockers hamzah bozhou,VickreyMhl,15
1110199,what is wifi vs bluetooth,what claims samarqand faltskog wirelessly,VickreyMhl,15
1110199,what is wifi vs bluetooth,bode forward lehs emirates podcast,VickreyMhl,15
1110199,what is wifi vs bluetooth,is cage ratho dambier headsets,VickreyMhl,15
1110199,what is wifi vs bluetooth,mean is reverberates versus headsets,VickreyMhl,15
1110199,what is wifi vs bluetooth,than admit biotope chris bluetooth,VickreyMhl,15
1110199,what is wifi vs bluetooth,about families phoon varsha bluetooth,VickreyMhl,15
1110199,what is wifi vs bluetooth,fought lacustris wifi 2-0 triandra,VickreyMhl,15
1110199,what is wifi vs bluetooth,guess nephele u.n.-policed u.a.e specification,VickreyMhl,15
1110199,what is wifi vs bluetooth,question melvyn wi-fi vs. via,VickreyMhl,15
1110199,what is wifi vs bluetooth,day characterised rotations match mpeg-4,VickreyMhl,15
1110199,what is wifi vs bluetooth,very '98 built-in 96.72 speakerphone,VickreyMhl,15
1110199,what is wifi vs bluetooth,just jackie built-in chambers@express bluetooth,VickreyMhl,15
1110199,what is wifi vs bluetooth,`` wieś vernor totipotent quer,VickreyMhl,15
1110199,what is wifi vs bluetooth,fingertips hi wi-fi ( thiaroye,VickreyMhl,15
1110199,what is wifi vs bluetooth,kind which rinde vs church,VickreyMhl,15
1110199,what is wifi vs bluetooth,where kinder wi-fi vs. bluetooth,VickreyMhl,15
1110199,what is wifi vs bluetooth,he this wi-fi alama inbuilt,VickreyMhl,15
1110199,what is wifi vs bluetooth,reminder glisson other scoreboard apolinar,VickreyMhl,15
1110199,what is wifi vs bluetooth,it it voip libyans bluetooth,VickreyMhl,15
1110199,what is wifi vs bluetooth,mccourts saharicus _ flashed bluetooth,VickreyMhl,15
1110199,what is wifi vs bluetooth,she is correlating firstbus accessories,VickreyMhl,15
1110199,what is wifi vs bluetooth,so teff wifi 9.1-magnitude gaio,VickreyMhl,15
1110199,what is wifi vs bluetooth,listen oviparous wi-fi gagnon 656,VickreyMhl,15
1110199,what is wifi vs bluetooth,this are sprinklers 14 bluetooth,VickreyMhl,15
1110199,what is wifi vs bluetooth,said listing wifi eases bluetooth,VickreyMhl,15
