id,text,obfuscatedText,mechanism,epsilon
156493,do goldfish grow,n't goldfish grown,VickreyMhl,25
156493,do goldfish grow,need grece growing,VickreyMhl,25
156493,do goldfish grow,do flaccid grow,VickreyMhl,25
156493,do goldfish grow,need goldfish longer,VickreyMhl,25
156493,do goldfish grow,n't goldfish grow,VickreyMhl,25
156493,do goldfish grow,anything startle growth,VickreyMhl,25
156493,do goldfish grow,neba hyacinthus parrington,VickreyMhl,25
156493,do goldfish grow,do prig grew,VickreyMhl,25
156493,do goldfish grow,know incidentally grew,VickreyMhl,25
156493,do goldfish grow,n't brand-new expand,VickreyMhl,25
156493,do goldfish grow,do goldfish grown,VickreyMhl,25
156493,do goldfish grow,wo goldfish grown,VickreyMhl,25
156493,do goldfish grow,know goldfish litchis,VickreyMhl,25
156493,do goldfish grow,do wife growth,VickreyMhl,25
156493,do goldfish grow,wo goldfish grows,VickreyMhl,25
156493,do goldfish grow,do blood-red beyond,VickreyMhl,25
156493,do goldfish grow,n't terrarium grown,VickreyMhl,25
156493,do goldfish grow,they goldfish growing,VickreyMhl,25
156493,do goldfish grow,n't non-aggressive grow,VickreyMhl,25
156493,do goldfish grow,do glyphs grown,VickreyMhl,25
156493,do goldfish grow,not apollonio grow,VickreyMhl,25
156493,do goldfish grow,ask when grow,VickreyMhl,25
156493,do goldfish grow,know molly grows,VickreyMhl,25
156493,do goldfish grow,they goldfish grown,VickreyMhl,25
156493,do goldfish grow,do crackers grows,VickreyMhl,25
156493,do goldfish grow,tend smallish grow,VickreyMhl,25
156493,do goldfish grow,do topiary grow,VickreyMhl,25
156493,do goldfish grow,do allgor grow,VickreyMhl,25
156493,do goldfish grow,gooders goldfish grown,VickreyMhl,25
156493,do goldfish grow,n't grubby grown,VickreyMhl,25
156493,do goldfish grow,n't goldfish grown,VickreyMhl,25
156493,do goldfish grow,n't cucurbitaceae grown,VickreyMhl,25
156493,do goldfish grow,do catching grows,VickreyMhl,25
156493,do goldfish grow,look cloudscape grow,VickreyMhl,25
156493,do goldfish grow,n't holyoak growing,VickreyMhl,25
156493,do goldfish grow,need goldfish consume,VickreyMhl,25
156493,do goldfish grow,n't goldfish grow,VickreyMhl,25
156493,do goldfish grow,do goldfish grown,VickreyMhl,25
156493,do goldfish grow,it p.jayawardene seedlings,VickreyMhl,25
156493,do goldfish grow,lamented nicknamed healthy,VickreyMhl,25
156493,do goldfish grow,that pooch grow,VickreyMhl,25
156493,do goldfish grow,ca six-foot buds,VickreyMhl,25
156493,do goldfish grow,n't reverie grew,VickreyMhl,25
156493,do goldfish grow,do terracottas grown,VickreyMhl,25
156493,do goldfish grow,n't söğüt growing,VickreyMhl,25
156493,do goldfish grow,ca alterity grow,VickreyMhl,25
156493,do goldfish grow,you stonehouse might,VickreyMhl,25
156493,do goldfish grow,n't delightfully grown,VickreyMhl,25
156493,do goldfish grow,n't wulk expand,VickreyMhl,25
156493,do goldfish grow,do jihb predicts,VickreyMhl,25
1110199,what is wifi vs bluetooth,say is wifi vs. wireless,VickreyMhl,25
1110199,what is wifi vs bluetooth,explained if wi-fi vs. compatible,VickreyMhl,25
1110199,what is wifi vs bluetooth,suppose called wi-fi swineflu/ bluetooth,VickreyMhl,25
1110199,what is wifi vs bluetooth,why is wi-fi vs. bluetooth,VickreyMhl,25
1110199,what is wifi vs bluetooth,that is wifi vs. anti-pollution,VickreyMhl,25
1110199,what is wifi vs bluetooth,'' caloptilia wi-fi село wi,VickreyMhl,25
1110199,what is wifi vs bluetooth,why now wi-fi versus bluetooth,VickreyMhl,25
1110199,what is wifi vs bluetooth,regard this slendro grahts headsets,VickreyMhl,25
1110199,what is wifi vs bluetooth,i is wi-fi vs. connectivity,VickreyMhl,25
1110199,what is wifi vs bluetooth,how thinks wi-fi vs. wi-fi,VickreyMhl,25
1110199,what is wifi vs bluetooth,see is wifi 74-68 headset,VickreyMhl,25
1110199,what is wifi vs bluetooth,why appears wi-fi bt 802.11,VickreyMhl,25
1110199,what is wifi vs bluetooth,nothing in wifi grahts headset,VickreyMhl,25
1110199,what is wifi vs bluetooth,responsible is wifi vs adaptors,VickreyMhl,25
1110199,what is wifi vs bluetooth,what is wi-fi vs 802.11,VickreyMhl,25
1110199,what is wifi vs bluetooth,what same wifi vs wirelessly,VickreyMhl,25
1110199,what is wifi vs bluetooth,explains also wi-fi vs bluetooth,VickreyMhl,25
1110199,what is wifi vs bluetooth,this . wi-fi yds headsets,VickreyMhl,25
1110199,what is wifi vs bluetooth,mean is wi-fi vs. headsets,VickreyMhl,25
1110199,what is wifi vs bluetooth,say indeed wi-fi vs. bluetooth,VickreyMhl,25
1110199,what is wifi vs bluetooth,what now fi vs. bluetooth,VickreyMhl,25
1110199,what is wifi vs bluetooth,long macalla wifi 2-0 headsets,VickreyMhl,25
1110199,what is wifi vs bluetooth,how nowadays wi korça specification,VickreyMhl,25
1110199,what is wifi vs bluetooth,what belongs wi-fi vs. enabled,VickreyMhl,25
1110199,what is wifi vs bluetooth,just is wi-fi match functionality,VickreyMhl,25
