id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
301,international organized crime,international organized crime,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,50
