id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,post-left eci innervated,TEM,1
301,international organized crime,rvm caere carle,TEM,1
301,international organized crime,kate dedina period4,TEM,1
301,international organized crime,mid-1985 tío 1.118,TEM,1
301,international organized crime,sparse chah-e chantries,TEM,1
301,international organized crime,metkovic 6.46 shahi,TEM,1
301,international organized crime,single-lens organised willfulness,TEM,1
301,international organized crime,separatist thịnh independência,TEM,1
301,international organized crime,graphique ormsbee 600-kilometre,TEM,1
301,international organized crime,child-like ferrarese barnes-jewish,TEM,1
301,international organized crime,gattis lastings mbembe,TEM,1
301,international organized crime,mccoy provocateur colles,TEM,1
301,international organized crime,greenish-blue amirsham šentvid,TEM,1
301,international organized crime,"2,643 cf6 38.93",TEM,1
301,international organized crime,peninsular 247.6 subject-specific,TEM,1
301,international organized crime,fichera geneviève branjevo,TEM,1
301,international organized crime,lakenheath euzophera ashman,TEM,1
301,international organized crime,sporobolus c20 wholemeal,TEM,1
301,international organized crime,driven warham halogenation,TEM,1
301,international organized crime,g.flower tornal marlins,TEM,1
301,international organized crime,fordlandia hypothalamus hotham,TEM,1
301,international organized crime,emira 22.61 polyak,TEM,1
301,international organized crime,mercy suzuya bogard,TEM,1
301,international organized crime,incorruptible janjgir stormarn,TEM,1
301,international organized crime,foote 98.76 '51,TEM,1
301,international organized crime,joint-stock makkah contortion,TEM,1
301,international organized crime,pangako dunst sifra,TEM,1
301,international organized crime,rubinstein complex enayat,TEM,1
301,international organized crime,snohetta fairgoers summerhays,TEM,1
301,international organized crime,dinunzio obrija trimedia,TEM,1
301,international organized crime,ascertaining tamandua settling,TEM,1
301,international organized crime,"9,130 asroc whacker",TEM,1
301,international organized crime,welt koren shredding,TEM,1
301,international organized crime,playmates usj filomena,TEM,1
301,international organized crime,novato mastan kirman,TEM,1
301,international organized crime,tér deleage omniscient,TEM,1
301,international organized crime,dong-hyun midcom 27-24,TEM,1
301,international organized crime,winglet makassar narum,TEM,1
301,international organized crime,scout.com gravante 201.7,TEM,1
301,international organized crime,shimahara q5 juaquin,TEM,1
301,international organized crime,massively pudens networks,TEM,1
301,international organized crime,nugee antiquity 4.38,TEM,1
301,international organized crime,pollio descoteaux 254th,TEM,1
301,international organized crime,necesidades sarde bowlsby,TEM,1
301,international organized crime,malallah horine liberator,TEM,1
301,international organized crime,9-10 70.59 balcony,TEM,1
301,international organized crime,kahlua relaxed lecherous,TEM,1
301,international organized crime,polypterus vayots phagocyte,TEM,1
301,international organized crime,www.supremecourtus.gov dystrophy streetcar,TEM,1
301,international organized crime,unsurpassed ramasar theru,TEM,1
302,poliomyelitis and post-polio,weisburd borsodi almanach,TEM,1
302,poliomyelitis and post-polio,baryshnikov suprematism servlets,TEM,1
302,poliomyelitis and post-polio,adipocyte qms adelita,TEM,1
302,poliomyelitis and post-polio,krupin 73-76 mariott,TEM,1
302,poliomyelitis and post-polio,1996-2000 janner jónsdóttir,TEM,1
302,poliomyelitis and post-polio,oehha m-high cassoni,TEM,1
302,poliomyelitis and post-polio,tarshiha forbade utah-idaho,TEM,1
302,poliomyelitis and post-polio,farenthold azyumardi 0.115,TEM,1
302,poliomyelitis and post-polio,fifths koplow porphyrin,TEM,1
302,poliomyelitis and post-polio,mudejar amaterasu obrinje,TEM,1
302,poliomyelitis and post-polio,večernji virt whf,TEM,1
302,poliomyelitis and post-polio,sna 72.39 m505,TEM,1
302,poliomyelitis and post-polio,tsay caverly pho,TEM,1
302,poliomyelitis and post-polio,s-cup delivers 39.84,TEM,1
302,poliomyelitis and post-polio,"norths nascimento 43,125",TEM,1
302,poliomyelitis and post-polio,a.j. manufacture nazor,TEM,1
302,poliomyelitis and post-polio,junon deliberated asali,TEM,1
302,poliomyelitis and post-polio,4to cushiony etherow,TEM,1
302,poliomyelitis and post-polio,wrappings merwin beatnik,TEM,1
302,poliomyelitis and post-polio,hard-won bururi firmansyah,TEM,1
302,poliomyelitis and post-polio,teridax dukovany 20e,TEM,1
302,poliomyelitis and post-polio,mid-8th 43-40 madrean,TEM,1
302,poliomyelitis and post-polio,mayur banhos yanping,TEM,1
302,poliomyelitis and post-polio,saalfelden battleground dandala,TEM,1
302,poliomyelitis and post-polio,cyp jarrallah chaire,TEM,1
302,poliomyelitis and post-polio,sharaa hwicce ikbal,TEM,1
302,poliomyelitis and post-polio,vividness firearms 200.4,TEM,1
302,poliomyelitis and post-polio,sarvāstivāda masterclasses btrfs,TEM,1
302,poliomyelitis and post-polio,procurers saaristo yazaki,TEM,1
302,poliomyelitis and post-polio,sunal angoche planches,TEM,1
302,poliomyelitis and post-polio,equanimity wwor-tv ksl-tv,TEM,1
302,poliomyelitis and post-polio,eassy invasions multimeters,TEM,1
302,poliomyelitis and post-polio,vasile f4u nytphotos,TEM,1
302,poliomyelitis and post-polio,acteon warrants masinloc,TEM,1
302,poliomyelitis and post-polio,72-acre busses .659,TEM,1
302,poliomyelitis and post-polio,qilab be3 ilustraciones,TEM,1
302,poliomyelitis and post-polio,dadkan secrets grealy,TEM,1
302,poliomyelitis and post-polio,kishida authentic fasap,TEM,1
302,poliomyelitis and post-polio,zulfikar enmerkar hirshman,TEM,1
302,poliomyelitis and post-polio,siuslaw maithil chimbote,TEM,1
302,poliomyelitis and post-polio,jarasandha sprouts dimanche,TEM,1
