id,text,obfuscatedText,mechanism,epsilon
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
301,international organized crime,international organized crime,TEM,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,30
302,poliomyelitis and post-polio,poliomyelitis and post-polio,TEM,30
