id,text,obfuscatedText,mechanism,epsilon
1030303,who is aziz hashim,son waste saud hashim,Mahalanobis,12.5
1030303,who is aziz hashim,kentuckians promised industry kopecks,Mahalanobis,12.5
1030303,who is aziz hashim,pursuer djuna punjab hashim,Mahalanobis,12.5
1030303,who is aziz hashim,who velorum aziz hashim,Mahalanobis,12.5
1030303,who is aziz hashim,berroa pipestone tachilek hashim,Mahalanobis,12.5
1030303,who is aziz hashim,who is benazir hashim,Mahalanobis,12.5
1030303,who is aziz hashim,alin chugging faludi exito,Mahalanobis,12.5
1030303,who is aziz hashim,ex-marine s kalos rebels,Mahalanobis,12.5
1030303,who is aziz hashim,july much aziz hashim,Mahalanobis,12.5
1030303,who is aziz hashim,patricia grillers sheikh fiege,Mahalanobis,12.5
1030303,who is aziz hashim,who holter azhar loney,Mahalanobis,12.5
1030303,who is aziz hashim,anyone mogelonsky hasan saqeb,Mahalanobis,12.5
1030303,who is aziz hashim,who mössbauer satakarni palma,Mahalanobis,12.5
1030303,who is aziz hashim,world five-pointed juh karnataka,Mahalanobis,12.5
1030303,who is aziz hashim,strict programming raymond shriver,Mahalanobis,12.5
1030303,who is aziz hashim,n't part meddlers hashim,Mahalanobis,12.5
1030303,who is aziz hashim,laborer shakuntala dweik hashim,Mahalanobis,12.5
1030303,who is aziz hashim,who be rajan marginalised,Mahalanobis,12.5
1030303,who is aziz hashim,naehring fortification transcends hashim,Mahalanobis,12.5
1030303,who is aziz hashim,chris gretel aziz subdistrict,Mahalanobis,12.5
1030303,who is aziz hashim,callup locate rescate 20.95,Mahalanobis,12.5
1030303,who is aziz hashim,who romania abdol readdy,Mahalanobis,12.5
1030303,who is aziz hashim,recruited dee sidran proton,Mahalanobis,12.5
1030303,who is aziz hashim,"who 1,677 nayef 32-18",Mahalanobis,12.5
1030303,who is aziz hashim,who rigault aziz 4c,Mahalanobis,12.5
1030303,who is aziz hashim,d'entremont devambez powell hashim,Mahalanobis,12.5
